id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1345157676527968256,1345157676527968256,2021-01-01 23:59:16 UTC,2021-01-01,23:59:16,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop  Listen to my friend Allison most days.  Its 2021 now.   https://t.co/JNbnxLmJv3,en,[],['https://podcasts.apple.com/us/podcast/motley-fool-answers/id954072332?mt=2'],[],0,0,0,[],"['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop']",https://twitter.com/stonksrus/status/1345157676527968256,False,,0,,,,,,,,[],,,,
1345157649608957953,1345156951622234112,2021-01-01 23:59:10 UTC,2021-01-01,23:59:10,+0000,4886650528,rimisback,real aloy,,"Arrival vehicles are fitted with cameras, sensors and radars as part of their advanced driver assistance systems, to make them ready for an autonomous future.  https://t.co/ivrSDuYI5L  $BB $CIIC $AAPL  @BNN  @WSJ @business @Reuters @BGR  @verge @AP @jimcramer @CNBC @MadMoneyOnCNBC",en,"[{'screen_name': 'bnn', 'name': 'business news network', 'id': '988848823664611330'}, {'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}, {'screen_name': 'bgr', 'name': 'bgr.com', 'id': '18131006'}, {'screen_name': 'verge', 'name': 'the verge', 'id': '275686563'}, {'screen_name': 'ap', 'name': 'the associated press', 'id': '51241574'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",['https://twitter.com/arrival/status/1345079990082220034/video/1'],[],0,0,1,[],"['bb', 'ciic', 'aapl']",https://twitter.com/rimisback/status/1345157649608957953,False,,0,,,,,,,,[],,,,
1345157457354612742,1344761632589815811,2021-01-01 23:58:24 UTC,2021-01-01,23:58:24,+0000,459708890,wexboy_value,Wexboy,,"@StevenG72698241 Alas, part of my $AAPL thesis was the fact that Steve Jobs was actually dead...",en,[],[],[],1,0,1,[],['aapl'],https://twitter.com/Wexboy_Value/status/1345157457354612742,False,,0,,,,,,,,"[{'screen_name': 'StevenG72698241', 'name': 'Steven Green', 'id': '1005565355434172417'}]",,,,
1345157060711821315,1345156951622234112,2021-01-01 23:56:49 UTC,2021-01-01,23:56:49,+0000,4886650528,rimisback,real aloy,,@BlackBerry to Power Arrival's Generation 2.0 Intelligent Electric Vehicles   https://t.co/AXdch8dm7Q  $BB  @QNX_News @BNN   $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR  @CNBC  @verge @AP @BNNBloomberg @jimcramer @CNBC @MadMoneyOnCNBC,en,"[{'screen_name': 'qnx_news', 'name': 'qnx news', 'id': '39263697'}, {'screen_name': 'bnn', 'name': 'business news network', 'id': '988848823664611330'}, {'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}, {'screen_name': 'bgr', 'name': 'bgr.com', 'id': '18131006'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'verge', 'name': 'the verge', 'id': '275686563'}, {'screen_name': 'ap', 'name': 'the associated press', 'id': '51241574'}, {'screen_name': 'bnnbloomberg', 'name': 'bnn bloomberg', 'id': '109350515'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",['https://www.prnewswire.com/news-releases/blackberry-to-power-arrivals-generation-2-0-intelligent-electric-vehicles-300952804.html'],[],1,0,0,[],"['bb', 'aapl', 'msft', 'googl', 'amzn', 'ibm', 'orcl', 'crm', 'tsla', 'snap', 'fb']",https://twitter.com/rimisback/status/1345157060711821315,False,,0,,,,,,,,[],,,,
1345157007381323776,1345157007381323776,2021-01-01 23:56:37 UTC,2021-01-01,23:56:37,+0000,1336809277135200257,septstocks,Sept @米国株🐮,,$AAPL への投資リスクとして、GAFAへの規制強化リスクや訴訟リスクがあると思います。ただこれは随分前からある話で、個人的には、このリスクを現状あまり恐れていません。具体化しそうになったらポジションを引き上げようくらいに思っています。,ja,[],[],[],0,0,0,[],['aapl'],https://twitter.com/SeptStocks/status/1345157007381323776,False,,0,,,,,,,,[],,,,
1345156951622234112,1345156951622234112,2021-01-01 23:56:23 UTC,2021-01-01,23:56:23,+0000,4886650528,rimisback,real aloy,,"@Apple hopes to have it's car platform ready by 2024, many EV's with BlackBerry platform are already rolling out in 2021. Apple valued at over $2 Trillion,  while @BlackBerry valued at just $3B  $BB $AAPL @WSJ @business @Reuters @BGR  @CNBC  @verge @AP @jimcramer  @MadMoneyOnCNBC",en,"[{'screen_name': 'blackberry', 'name': 'blackberry', 'id': '14580438'}, {'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}, {'screen_name': 'bgr', 'name': 'bgr.com', 'id': '18131006'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'verge', 'name': 'the verge', 'id': '275686563'}, {'screen_name': 'ap', 'name': 'the associated press', 'id': '51241574'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",[],[],3,1,1,[],"['bb', 'aapl']",https://twitter.com/rimisback/status/1345156951622234112,False,,0,,,,,,,,[],,,,
1345155809215471616,1344738430618656788,2021-01-01 23:51:51 UTC,2021-01-01,23:51:51,+0000,9273802,profgalloway,Scott Galloway,,#Apple has the $ and should acquire #Peloton — increase time spent on iOS   #2021predictions Full video 👉  https://t.co/BFGwb8FNBm  $AAPL $PLTN  https://t.co/1UOZPb7uj2,en,[],['https://www.youtube.com/watch?t=14&v=umUmrzounFI'],['https://pbs.twimg.com/media/Eqr0De0XcAAkffv.jpg'],26,20,196,"['apple', 'peloton', '2021predictions']","['aapl', 'pltn']",https://twitter.com/profgalloway/status/1345155809215471616,False,,1,https://pbs.twimg.com/media/Eqr0De0XcAAkffv.jpg,,,,,,,[],,,,
1345155771961634819,1345155771961634819,2021-01-01 23:51:42 UTC,2021-01-01,23:51:42,+0000,1097238060348129280,adenkane2,Aden Kane,,Treated myself to an apple watch this year. It’s good to enjoy some of your gains and not take this too seriously. Maybe i need to buy some $AAPL stock....  https://t.co/OWt8V9S3DR,en,[],[],['https://pbs.twimg.com/media/Eqr0C4GXIAA_7Bp.jpg'],0,0,9,[],['aapl'],https://twitter.com/AdenKane2/status/1345155771961634819,False,,1,https://pbs.twimg.com/media/Eqr0C4GXIAA_7Bp.jpg,,,,,,,[],,,,
1345155635827019776,1345155635827019776,2021-01-01 23:51:10 UTC,2021-01-01,23:51:10,+0000,1295845659271028736,merikenkabu,メリケン・カブ🇺🇸,,年の初めの自己紹介☺️ 個別株は全体の半分程度 Buy&amp;Hold、決算原理主義・・・を拠り所に運用しています  iDeCo 全世界株式 つみたてNISA 全米株式  $VT $EWY $XLB  $AAPL $ARRY $AI $CRWD $CS $CVS $POWI $RPRX $U $ZM,ja,[],[],[],0,0,5,[],"['vt', 'ewy', 'xlb', 'aapl', 'arry', 'ai', 'crwd', 'cs', 'cvs', 'powi', 'rprx', 'u', 'zm']",https://twitter.com/merikenkabu/status/1345155635827019776,False,,0,,,,,,,,[],,,,
1345154080562438144,1344368074464497664,2021-01-01 23:44:59 UTC,2021-01-01,23:44:59,+0000,4886650528,rimisback,real aloy,,@vr_tonio @QuantumScapeCo @arrival @BillSPACman @SpacTiger @SPACtrack @SpacGuru @BlueDogCapital @DoctorSpac @spac_attack BlackBerry to Power Arrival's Generation 2.0 Intelligent Electric Vehicles   https://t.co/AXdch8dm7Q  $BB @BlackBerry @QNX_News @CNBC @jimcramer @BNN   $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR  @CNBC  @verge @AP @MadMoneyOnCNBC,en,"[{'screen_name': 'blackberry', 'name': 'blackberry', 'id': '14580438'}, {'screen_name': 'qnx_news', 'name': 'qnx news', 'id': '39263697'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'bnn', 'name': 'business news network', 'id': '988848823664611330'}, {'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}, {'screen_name': 'bgr', 'name': 'bgr.com', 'id': '18131006'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'verge', 'name': 'the verge', 'id': '275686563'}, {'screen_name': 'ap', 'name': 'the associated press', 'id': '51241574'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",['https://www.prnewswire.com/news-releases/blackberry-to-power-arrivals-generation-2-0-intelligent-electric-vehicles-300952804.html'],[],1,0,1,[],"['bb', 'aapl', 'msft', 'googl', 'amzn', 'ibm', 'orcl', 'crm', 'tsla', 'snap', 'fb']",https://twitter.com/rimisback/status/1345154080562438144,False,,0,,,,,,,,"[{'screen_name': 'vr_tonio', 'name': 'the tonio', 'id': '3187240526'}, {'screen_name': 'QuantumScapeCo', 'name': 'QuantumScape', 'id': '1333964819423064065'}, {'screen_name': 'arrival', 'name': 'ARRIVAL', 'id': '719807500774678529'}, {'screen_name': 'BillSPACman', 'name': '₿ill SPACman 📈', 'id': '1273603221802663937'}, {'screen_name': 'SpacTiger', 'name': 'Spac Tiger', 'id': '1283972486883876864'}, {'screen_name': 'SPACtrack', 'name': 'SPAC Track', 'id': '1280125268007493632'}, {'screen_name': 'SpacGuru', 'name': 'Spac Guru', 'id': '2342334844'}, {'screen_name': 'BlueDogCapital', 'name': 'SpacDog', 'id': '1284492377885937664'}, {'screen_name': 'DoctorSpac', 'name': 'Dr. SPAC', 'id': '1261322423602786304'}, {'screen_name': 'spac_attack', 'name': 'SPAC Attack', 'id': '1275570220002947073'}]",,,,
1345153718442815488,1345153718442815488,2021-01-01 23:43:32 UTC,2021-01-01,23:43:32,+0000,461768237,machashnews,MacHash,,"With support officially ended, Adobe 'strongly recommends' removing Flash now, here's how  https://t.co/GPKAlrxZ3X $AAPL  https://t.co/YwbDI1OLUV",en,[],['http://dlvr.it/RplPsj'],['https://pbs.twimg.com/media/EqryLa0UUAAneca.jpg'],0,0,0,[],['aapl'],https://twitter.com/MacHashNews/status/1345153718442815488,False,,1,https://pbs.twimg.com/media/EqryLa0UUAAneca.jpg,,,,,,,[],,,,
1345152467563143171,1345152467563143171,2021-01-01 23:38:34 UTC,2021-01-01,23:38:34,+0000,60407575,dcdowork,Dennis Coyle,,"I became debt free in 2020. This year my accountant is going to tell me I need expenses to off set my gains. So do I buy a $TSLA #Cybertruck import a $NIO @NIOGlobal to America or order a $RIDE? 1st #EV Commercial Vehicle, #7 added to my fleet. Long $AMZN $AAPL $XPEV $LI $RIDE",en,"[{'screen_name': 'nioglobal', 'name': 'nio', 'id': '26247736'}]",[],[],16,3,54,"['cybertruck', 'ev']","['tsla', 'nio', 'ride', 'amzn', 'aapl', 'xpev', 'li', 'ride']",https://twitter.com/DCDOWORK/status/1345152467563143171,False,,0,,,,,,,,[],,,,
1345152429218820100,1345152429218820100,2021-01-01 23:38:25 UTC,2021-01-01,23:38:25,+0000,1318472211234230273,kingfisher_btc,TheKingfisher,,Coming soon on  https://t.co/YAWMmU3ftO  $AAPL Liquidations  https://t.co/UVx01DOins,en,[],['http://thekingfisher.io'],['https://pbs.twimg.com/media/Eqrw9zjXcAAjTMV.jpg'],2,0,1,[],['aapl'],https://twitter.com/kingfisher_btc/status/1345152429218820100,False,,1,https://pbs.twimg.com/media/Eqrw9zjXcAAjTMV.jpg,,,,,,,[],,,,
1345152095108870147,1345152095108870147,2021-01-01 23:37:05 UTC,2021-01-01,23:37:05,+0000,914214567152160768,stockmktgenius,Stock Market Genius,,$AAPL Apple Inc. - Common Stock Top stock up 144% from low. Close: 132.69 VolvsAvg: 0.85 Liq: $13188M  https://t.co/O9fls31QnB,en,[],['http://stockcharts.com/h-sc/ui?s=AAPL&p=D&yr=1&mn=0&dy=0&id=p14565816076'],[],0,0,0,[],['aapl'],https://twitter.com/stockmktgenius/status/1345152095108870147,False,,0,,,,,,,,[],,,,
1345151689083518982,1345079990082220034,2021-01-01 23:35:29 UTC,2021-01-01,23:35:29,+0000,4886650528,rimisback,real aloy,,@arrival @BlackBerry to Power Arrival's Generation 2.0 Intelligent Electric Vehicles   https://t.co/AXdch8dm7Q  $BB  @QNX_News @BNN   $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR  @CNBC  @verge @AP @BNNBloomberg @jimcramer @CNBC @MadMoneyOnCNBC,en,"[{'screen_name': 'qnx_news', 'name': 'qnx news', 'id': '39263697'}, {'screen_name': 'bnn', 'name': 'business news network', 'id': '988848823664611330'}, {'screen_name': 'wsj', 'name': 'the wall street journal', 'id': '3108351'}, {'screen_name': 'business', 'name': 'bloomberg', 'id': '34713362'}, {'screen_name': 'reuters', 'name': 'reuters', 'id': '1652541'}, {'screen_name': 'bgr', 'name': 'bgr.com', 'id': '18131006'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'verge', 'name': 'the verge', 'id': '275686563'}, {'screen_name': 'ap', 'name': 'the associated press', 'id': '51241574'}, {'screen_name': 'bnnbloomberg', 'name': 'bnn bloomberg', 'id': '109350515'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}, {'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'madmoneyoncnbc', 'name': 'mad money on cnbc', 'id': '16451932'}]",['https://www.prnewswire.com/news-releases/blackberry-to-power-arrivals-generation-2-0-intelligent-electric-vehicles-300952804.html'],[],0,0,1,[],"['bb', 'aapl', 'msft', 'googl', 'amzn', 'ibm', 'orcl', 'crm', 'tsla', 'snap', 'fb']",https://twitter.com/rimisback/status/1345151689083518982,False,,0,,,,,,,,"[{'screen_name': 'arrival', 'name': 'ARRIVAL', 'id': '719807500774678529'}]",,,,
1345151463715168259,1345151463715168259,2021-01-01 23:34:35 UTC,2021-01-01,23:34:35,+0000,1312965831345631233,stocks_eagle,Stocks Eagle 🇨🇦🇺🇸📈,,$TSLA $AMZN $AAPL $SE $SQ,nl,[],[],[],0,0,1,[],"['tsla', 'amzn', 'aapl', 'se', 'sq']",https://twitter.com/stocks_eagle/status/1345151463715168259,False,https://twitter.com/stocks_eagle/status/1345146811883925505,0,,,,,,,,[],,,,
1345151390226722818,1345151390226722818,2021-01-01 23:34:17 UTC,2021-01-01,23:34:17,+0000,1315024250521169920,stonk_cold,Stonk Cold Steve Austin,,Although I’m not sure I see a lot of mix sentiment a lot of ppl saying there’s gonna be heavy profit taking the whole month of January 🤔 $spy $tsla $aapl $nio,en,[],[],[],0,0,1,[],"['spy', 'tsla', 'aapl', 'nio']",https://twitter.com/stonk_cold/status/1345151390226722818,False,,0,,,,,,,,[],,,,
1345150864709672962,1345150864709672962,2021-01-01 23:32:12 UTC,2021-01-01,23:32:12,+0000,950402063271424003,smartoptionsai,SmartOptions® Ai,,"SmartOptions® Unusual Activity Alert (Delayed)  $AAPL $133 Calls 01/15/2021 Exp  Trade Volume: 1,986 Contracts  $1,102,230 was traded now.  Current Stock Price: $135.57  Trade Type: Split  Follow the Money &amp; Trade Options with Our SmartOptions® Ai.  https://t.co/bIuaDk4J16",en,[],['https://www.smartoptions.ai'],[],0,0,1,[],['aapl'],https://twitter.com/SmartOptionsAi/status/1345150864709672962,False,,0,,,,,,,,[],,,,
1345149260879302656,1345149260879302656,2021-01-01 23:25:50 UTC,2021-01-01,23:25:50,+0000,7993232,muathe,Muathe,,"[ Daily Study *VIDEO* ] "" 2021? PLEASE - Let's REDO 2020!!! ""       https://t.co/7dFg1TcvL2    $AMZN, $AAPL, $NASDAQ, $TAN, $BTCUSD, $ETHUSD, $XRPUSD, $QQQ, $TQQQ, #NASDAQ, $XLK, $IYW, $VGT, $IXN, $FTEC, $IETC, $VTI, $VOO, $SPY, $QQQ, $VUG, $IVV, $XLK, $VGT, $IWF, $IVW, $TQQQ",und,[],['https://youtu.be/OXe7btwJcxE'],[],0,3,2,['nasdaq'],"['amzn', 'aapl', 'nasdaq', 'tan', 'btcusd', 'ethusd', 'xrpusd', 'qqq', 'tqqq', 'xlk', 'iyw', 'vgt', 'ixn', 'ftec', 'ietc', 'vti', 'voo', 'spy', 'qqq', 'vug', 'ivv', 'xlk', 'vgt', 'iwf', 'ivw', 'tqqq']",https://twitter.com/muathe/status/1345149260879302656,False,,0,,,,,,,,[],,,,
1345149136186855424,1345149136186855424,2021-01-01 23:25:20 UTC,2021-01-01,23:25:20,+0000,1313461311427227648,taajinvestments,TaaJInvestments,,Happy New Years Everyone! What company do you think will have the #biggestgain in percentage to their companies #stock?  Let me know in the #comments! #stocks #stockmarket #options #bullish #2021 #gains #profit #bearish $TSLA $AAPL $JMIA $FB $GOOGL $AMD $ATVI $PLTR $SPY $QQQ $DIA,en,[],[],[],0,0,0,"['biggestgain', 'stock', 'comments', 'stocks', 'stockmarket', 'options', 'bullish', 'gains', 'profit', 'bearish']","['tsla', 'aapl', 'jmia', 'fb', 'googl', 'amd', 'atvi', 'pltr', 'spy', 'qqq', 'dia']",https://twitter.com/TaaJInvestments/status/1345149136186855424,False,,0,,,,,,,,[],,,,
1345148803465306113,1345148803465306113,2021-01-01 23:24:01 UTC,2021-01-01,23:24:01,+0000,38040229,itzstockchartz,ItzStockChartz,,$AAPL $NCLH $PAAS $SNAP $SQ,nl,[],[],[],0,0,3,[],"['aapl', 'nclh', 'paas', 'snap', 'sq']",https://twitter.com/itzstockchartz/status/1345148803465306113,False,https://twitter.com/itzstockchartz/status/1345111027847999488,0,,,,,,,,[],,,,
1345147757003034624,1345147757003034624,2021-01-01 23:19:51 UTC,2021-01-01,23:19:51,+0000,950402063271424003,smartoptionsai,SmartOptions® Ai,,"SmartOptions® Unusual Activity Alert (Delayed)  $AAPL $130 Puts 01/21/2022 Exp  Trade Volume: 1,096 Contracts  $1,972,800 was traded now.  Current Stock Price: $133.75  Trade Type: Sweep  Follow the Money &amp; Trade Options with Our SmartOptions® Ai.  https://t.co/bIuaDk4J16",en,[],['https://www.smartoptions.ai'],[],0,0,2,[],['aapl'],https://twitter.com/SmartOptionsAi/status/1345147757003034624,False,,0,,,,,,,,[],,,,
1345147472759427072,1345147472759427072,2021-01-01 23:18:43 UTC,2021-01-01,23:18:43,+0000,938029460,thundrcattrades,Thundercat_Crypto,,"$htr will pass Metcalfe’s Law &amp; will see an exponentially powered networking effect seen by the likes of $fb, $aapl, and $eth once roadmap is complete, driving its value up incredibly. 2021 will be incredible for $htr, which will set a benchmark for future platform development.",en,[],[],[],0,0,8,[],"['htr', 'fb', 'aapl', 'eth', 'htr']",https://twitter.com/thundrcattrades/status/1345147472759427072,False,,0,,,,,,,,[],,,,
1345147158085967873,1345141104941953025,2021-01-01 23:17:28 UTC,2021-01-01,23:17:28,+0000,1259973115066626048,lopez27michael,The Investin’ Texan 🤠💸,,My top positions are: $TSLA $T $AAPL $O $OKE   My thought process for $T &amp; $OKE having such large positions relative to my portfolio is that I can throw those higher yields at companies focused on growing their divvys faster than (for example) $T ~2%,en,[],[],[],1,0,3,[],"['tsla', 't', 'aapl', 'o', 'oke', 't', 'oke', 't']",https://twitter.com/Lopez27Michael/status/1345147158085967873,False,,0,,,,,,,,[],,,,
1345145691799232515,1345056317497610240,2021-01-01 23:11:39 UTC,2021-01-01,23:11:39,+0000,237955221,dcdaytrader,$ES_F,,"@MarketRebels @munster_gene is arguably one of the smartest analysts/investors talking about $AAPL $TSLA . I have to admit, I became a believer in TSLA by listening to #GeneMunster .  If you’re not following / listening to him, you’re missing out!",en,[],[],[],1,0,4,['genemunster'],"['aapl', 'tsla']",https://twitter.com/DCDayTrader/status/1345145691799232515,False,,0,,,,,,,,"[{'screen_name': 'MarketRebels', 'name': 'Market Rebellion', 'id': '817007725666242561'}]",,,,
1345145566083371024,1345145566083371024,2021-01-01 23:11:09 UTC,2021-01-01,23:11:09,+0000,41341028,luizmilfont,🌮 Luiz Milfont,,So much happening on #Tezos! Don't get left behind. You can still have it under $10. #investing #money #passiveIncome #stocks #ETF #newYear #bitcoin #btc $aapl $tsla   https://t.co/PmO5bbibEv,en,[],['https://www.publish0x.com/publish0x-posts/in-the-past-six-months-tezos-contract-calls-are-up-1000-perc-xpnnogp'],[],0,5,23,"['tezos', 'investing', 'money', 'passiveincome', 'stocks', 'etf', 'newyear', 'bitcoin', 'btc']","['aapl', 'tsla']",https://twitter.com/luizMilfont/status/1345145566083371024,False,,0,,,,,,,,[],,,,
1345144043374665729,1345144043374665729,2021-01-01 23:05:06 UTC,2021-01-01,23:05:06,+0000,956729941617393664,xkapwn,Libbingston Allen,,$AAPL,pl,[],[],[],0,0,0,[],['aapl'],https://twitter.com/xKapwn/status/1345144043374665729,False,,0,,,,,,,,[],,,,
1345143887459803139,1345143887459803139,2021-01-01 23:04:28 UTC,2021-01-01,23:04:28,+0000,302674240,gzbenso,Big Data: leapfrogging the Marketing Spin ...,,French Cinema Admissions Drop 70% in 2020 –  $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr $fubo  https://t.co/OeeWPmmWAe,en,[],['https://variety.com/2020/film/global/cnc-comscore-box-office-france-1234876600/'],[],0,1,1,[],"['viac', 'cmcsa', 'dis', 'nflx', 'aapl', 't', 'sne', 'roku', 'amzn', 'disca', 'lgf', 'twtr', 'fox', 'fb', 'goog', 'snap', 'stx', 'mgm', 'quibi', 'prime', 'hulu', 'pluto', 'tubi', 'hbo', 'fb', 'baba', 'bidu', 'iq', 'twtr', 'fubo']",https://twitter.com/gzbenso/status/1345143887459803139,False,,0,,,,,,,,[],,,,
1345143677031690242,1345143677031690242,2021-01-01 23:03:38 UTC,2021-01-01,23:03:38,+0000,955819786616926214,trader__joe,Trading Joe,,My current holdings with portfolio weight: $AMZN: 0.2% $AAPL: 3.2% $AFTPY: 3.8% $BTBT: 0.8% (trading position) $DOCU: 0.4% $FSLY: 3.2% $FUBO: 0.5% $LKNCY: 3.6% $MARA: 0.6% (trading position) $MSTR: 3.8% $MGTI: 0.2% (trading position) $PLTR: 21.9% (includes a trading position),en,[],[],[],1,0,2,[],"['amzn', 'aapl', 'aftpy', 'btbt', 'docu', 'fsly', 'fubo', 'lkncy', 'mara', 'mstr', 'mgti', 'pltr']",https://twitter.com/Trader__Joe/status/1345143677031690242,False,,0,,,,,,,,[],,,,
1345142315011211266,1345142315011211266,2021-01-01 22:58:14 UTC,2021-01-01,22:58:14,+0000,1256648113927761920,gittdylan,Dylan the 100% VA claim guy 🇺🇸🇭🇳,,Stimmy check going straight to 5 $AAPL shares on a dip,en,[],[],[],0,0,0,[],['aapl'],https://twitter.com/gittdylan/status/1345142315011211266,False,,0,,,,,,,,[],,,,
1345141118124630020,1345141118124630020,2021-01-01 22:53:28 UTC,2021-01-01,22:53:28,+0000,837575410665865217,theiioncom,TheLion Stock Trader,,$FUBO 👉 Media streaming Industry analysts are now comparing FuboTV to overtake Netflix overall offering soon. Netflix is value $240B cap vs FuboTV $1.8B cap. Ignore dumb paid short sellers who also attacked Netflix Tesla infancy.  https://t.co/iIpQXvwjH7 $NFLX $TSLA $AAPL $AMZN  https://t.co/qh5KsrQPL6,en,[],['https://knoji.com/compare/netflix-vs-fubotv/'],['https://pbs.twimg.com/media/Eqrmt1EXIAQjgP1.jpg'],0,0,2,[],"['fubo', 'nflx', 'tsla', 'aapl', 'amzn']",https://twitter.com/TheIioncom/status/1345141118124630020,False,,1,https://pbs.twimg.com/media/Eqrmt1EXIAQjgP1.jpg,,,,,,,[],,,,
1345140114230562818,1345003803498708992,2021-01-01 22:49:29 UTC,2021-01-01,22:49:29,+0000,14445481,jhaidet,Josh,,@alphacharts365 How far do you think $AAPL will pullback? I’m hoping it’s about done and starts retesting the highs again,en,[],[],[],1,0,1,[],['aapl'],https://twitter.com/jhaidet/status/1345140114230562818,False,,0,,,,,,,,"[{'screen_name': 'alphacharts365', 'name': 'Jack', 'id': '886220179851665408'}]",,,,
1345139917819666432,1345139917819666432,2021-01-01 22:48:42 UTC,2021-01-01,22:48:42,+0000,112541794,prashantnigam_,Prashant Nigam,,"If one owns stocks of $AAPL, $AMZN, and $MSFT on @RobinhoodApp, then can one’s Twitter bio read “Investor: @Apple, @amazon, and @Microsoft.”? 🤓🤔  https://t.co/6a4S9whEqn",en,"[{'screen_name': 'robinhoodapp', 'name': 'robinhood', 'id': '1265037073'}, {'screen_name': 'apple', 'name': 'apple', 'id': '380749300'}, {'screen_name': 'amazon', 'name': 'amazon', 'id': '20793816'}, {'screen_name': 'microsoft', 'name': 'microsoft', 'id': '74286565'}]",[],['https://pbs.twimg.com/tweet_video_thumb/Eqrln6eXAAMxBeW.jpg'],0,1,3,[],"['aapl', 'amzn', 'msft']",https://twitter.com/prashantnigam_/status/1345139917819666432,False,,1,https://pbs.twimg.com/tweet_video_thumb/Eqrln6eXAAMxBeW.jpg,,,,,,,[],,,,
1345139555951902721,1345139555951902721,2021-01-01 22:47:16 UTC,2021-01-01,22:47:16,+0000,914214567152160768,stockmktgenius,Stock Market Genius,,Number of leading stocks today: 340 $SPY $QQQ $FB $GOOG $AMZN $GOOG $AAPL #DailyStkLeaderCount,en,[],[],[],0,0,0,['dailystkleadercount'],"['spy', 'qqq', 'fb', 'goog', 'amzn', 'goog', 'aapl']",https://twitter.com/stockmktgenius/status/1345139555951902721,False,,0,,,,,,,,[],,,,
1345139526080090112,1345139514176581632,2021-01-01 22:47:09 UTC,2021-01-01,22:47:09,+0000,1322058882584399873,exploitforward,Exploit Forward 📈🤷🏻‍♂️,,"Likely Moves for 2021:  Add to $RACE, $NKE, $MSCI, $TSM, $SE, $ARKG, #Bitcoin   Maybe add/start a position in $COST, $NRZ, $O, $DPZ, $AAPL, other ARKs  Keep trading options for $AMZN, $MA, $NKE, $AAPL, $DFS  Maybe sell $ARKW (based on performance), $PLTR (based on software day)",en,[],[],[],2,0,0,['bitcoin'],"['race', 'nke', 'msci', 'tsm', 'se', 'arkg', 'cost', 'nrz', 'o', 'dpz', 'aapl', 'amzn', 'ma', 'nke', 'aapl', 'dfs', 'arkw', 'pltr']",https://twitter.com/ExploitForward/status/1345139526080090112,False,,0,,,,,,,,[],,,,
