id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1211679732271656960,1211679732271656960,2019-12-30 16:05:34 UTC,2019-12-30,16:05:34,+0000,4874962780,sjoerdapp,sjoerdapp,,🔍ProtonMail takes aim at Google with an encrypted calendar:  https://t.co/ukQvIekPb9 #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation  https://t.co/F5L4cXKecz,en,"[{'screen_name': 'google', 'name': 'google', 'id': '20536157'}]",['http://bit.ly/39qjhU6'],['https://pbs.twimg.com/media/ENDAS6PXYAAFQb5.jpg'],0,1,0,"['google', 'alphabet', 'technews', 'tech', 'digitaltransformation']","['goog', 'googl']",https://twitter.com/sjoerdapp/status/1211679732271656960,False,,1,https://pbs.twimg.com/media/ENDAS6PXYAAFQb5.jpg,,,,,,,[],,,,
1211679261263880192,1211679261263880192,2019-12-30 16:03:42 UTC,2019-12-30,16:03:42,+0000,32171776,invinciblebull,The Invincible Bull,,@GameStop since the 10Q did you guys do more share buybacks? The share buy backs have the shorts in a corner. 68mill short 65mill outstanding   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,0,[],"['spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211679261263880192,False,,0,,,,,,,,[],,,,
1211678340614180865,1211678340614180865,2019-12-30 16:00:02 UTC,2019-12-30,16:00:02,+0000,1188103124348817408,sentimentropy,SocialSentiment.io,,Notable activity on social media in the past 2 weeks  $NDAQ - Up $CBS - Up $GOOG - Up $DISCK - Up $DISCA - Up $MSFT - Up $AAPL - Up $MAT - Up $NFLX - Up $TM - Up,en,[],[],[],0,0,0,[],"['ndaq', 'cbs', 'goog', 'disck', 'disca', 'msft', 'aapl', 'mat', 'nflx', 'tm']",https://twitter.com/SentimEntropy/status/1211678340614180865,False,,0,,,,,,,,[],,,,
1211678108501397510,1211678108501397510,2019-12-30 15:59:07 UTC,2019-12-30,15:59:07,+0000,32171776,invinciblebull,The Invincible Bull,,"@GameStop don’t let the $GME shorts win, have the last laugh. Current short position 68.95 mill short you guys only have 65.92 mill outstanding RELEASE SOME NEWS  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX",en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx']",https://twitter.com/InvincibleBull/status/1211678108501397510,False,,0,,,,,,,,[],,,,
1211677740161814531,1211677740161814531,2019-12-30 15:57:39 UTC,2019-12-30,15:57:39,+0000,32171776,invinciblebull,The Invincible Bull,,@ACInvestorBlog $GME could see a massive squeeze. 68.95 mill shares shorted and only 65.92 shares in the outstanding 😱😱   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211677740161814531,False,,0,,,,,,,,[],,,,
1211677458417758214,1211677458417758214,2019-12-30 15:56:32 UTC,2019-12-30,15:56:32,+0000,32171776,invinciblebull,The Invincible Bull,,@ShortSqueezed1 you see $GME has 3 mill more shares short than exist??? Insane squeeze coming   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211677458417758214,False,,0,,,,,,,,[],,,,
1211677168343740416,1211677168343740416,2019-12-30 15:55:23 UTC,2019-12-30,15:55:23,+0000,15296897,marketcurrents,Breaking News,,$GOOG $GOOGL $AMZN - Wedbush sees strengthening FAANG verticals in 2020  https://t.co/9Ou4JnmhV0,en,[],['https://seekingalpha.com/news/3528760-wedbush-sees-strengthening-faang-verticals-in-2020?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter'],[],0,0,0,[],"['goog', 'googl', 'amzn']",https://twitter.com/MarketCurrents/status/1211677168343740416,False,,0,,,,,,,,[],,,,
1211676902714310657,1211676902714310657,2019-12-30 15:54:20 UTC,2019-12-30,15:54:20,+0000,1673017742,youbetchya87,Matt,,$AAPL recovering would likely bring rest of tech and maybe market with it. Cool down was needed $SPX $SHOP $AMZN $GOOG,en,[],[],[],2,0,4,[],"['aapl', 'spx', 'shop', 'amzn', 'goog']",https://twitter.com/Youbetchya87/status/1211676902714310657,False,,0,,,,,,,,[],,,,
1211676062184333314,1211676062184333314,2019-12-30 15:50:59 UTC,2019-12-30,15:50:59,+0000,32171776,invinciblebull,The Invincible Bull,,"Could $GME be the biggest short squeeze going into 2020? @GameStop did you see 68.95 mill shares are short and as of your 10q only 65,922,283 shares outstanding! Make these shorts pay!!!!!!  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ",en,"[{'screen_name': 'gamestop', 'name': 'gamestop', 'id': '22258315'}]",[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz']",https://twitter.com/InvincibleBull/status/1211676062184333314,False,,0,,,,,,,,[],,,,
1211674780425957376,1211674780425957376,2019-12-30 15:45:54 UTC,2019-12-30,15:45:54,+0000,32171776,invinciblebull,The Invincible Bull,,@petenajarian @jonnajarian who do you know that is experts on short squeezes? $GME 10q shows 65.92 mill outstanding and short report shows 68.95mill short. Is this going to be the squeeze of the century?   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH,en,"[{'screen_name': 'jonnajarian', 'name': 'jon najarian', 'id': '14115408'}]",[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh']",https://twitter.com/InvincibleBull/status/1211674780425957376,False,,0,,,,,,,,[],,,,
1211674554386530305,1211674554386530305,2019-12-30 15:45:00 UTC,2019-12-30,15:45:00,+0000,44060322,benzinga,Benzinga,,"Navy Sinks TV Advertising, Will Aim To Hit Target Audience On Esports Streams $GOOG $AMZN  https://t.co/HrHNrIWqLL",en,[],['https://benzinga.com/z/15051570#.XgoUaAeUdLY.twitter'],[],0,0,0,[],"['goog', 'amzn']",https://twitter.com/Benzinga/status/1211674554386530305,False,,0,,,,,,,,[],,,,
1211674206955540481,1211672951784910849,2019-12-30 15:43:37 UTC,2019-12-30,15:43:37,+0000,32171776,invinciblebull,The Invincible Bull,,@FREEBANDSx Not sure but when you see stocks rally 100% just for 50% of the shares short and we have 104% short with $GME this could be the squeeze of the century   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba']",https://twitter.com/InvincibleBull/status/1211674206955540481,False,,0,,,,,,,,"[{'screen_name': 'FREEBANDSx', 'name': '--FREEBANDS--', 'id': '20408800'}]",,,,
1211673914813890560,1211673914813890560,2019-12-30 15:42:27 UTC,2019-12-30,15:42:27,+0000,32171776,invinciblebull,The Invincible Bull,,With $GME massive share buyback they screwed the shorts!!! 3 mill more shares shorted than what exist!!! Plus still $121mill left for buybacks. @GameStop squeeze these shorts into the sky  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ,en,"[{'screen_name': 'gamestop', 'name': 'gamestop', 'id': '22258315'}]",[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz']",https://twitter.com/InvincibleBull/status/1211673914813890560,False,,0,,,,,,,,[],,,,
1211673401544364033,1211673401544364033,2019-12-30 15:40:25 UTC,2019-12-30,15:40:25,+0000,2322359952,drugdoctor2014,Drugdoctor1,,"$ITHUF - $MDCL - $CRON - $TLRY - Top ""Jan effect"" OVERSOLD big marijuana stocks (CHARTS) $AMZN $TSLA $WMT $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $GOOG $DIS $IBM $MSFT $BIDU $VZ $ADBE $AMAT $ADSK $AVGO $BABA $CAVM $CERN $CHKP $CSCO $CTXS $CTSH $CSC $DVMT $DOV $AMTD $SCHW  https://t.co/4BgDwSJEbH",en,[],[],['https://pbs.twimg.com/media/ENC6h2LWsAASV4q.jpg'],0,0,2,[],"['ithuf', 'mdcl', 'cron', 'tlry', 'amzn', 'tsla', 'wmt', 'tgt', 'nvda', 'spy', 'gld', 'ebay', 'aapl', 'fb', 'twtr', 'gs', 'goog', 'dis', 'ibm', 'msft', 'bidu', 'vz', 'adbe', 'amat', 'adsk', 'avgo', 'baba', 'cavm', 'cern', 'chkp', 'csco', 'ctxs', 'ctsh', 'csc', 'dvmt', 'dov', 'amtd', 'schw']",https://twitter.com/Drugdoctor2014/status/1211673401544364033,False,,1,https://pbs.twimg.com/media/ENC6h2LWsAASV4q.jpg,,,,,,,[],,,,
1211673247068172289,1211672951784910849,2019-12-30 15:39:48 UTC,2019-12-30,15:39:48,+0000,32171776,invinciblebull,The Invincible Bull,,@FREEBANDSx $GME still has $121mill for more share buybacks. They screwed shorts. 3 mill shares shorted than exist   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],1,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211673247068172289,False,,0,,,,,,,,"[{'screen_name': 'FREEBANDSx', 'name': '--FREEBANDS--', 'id': '20408800'}]",,,,
1211673000539512834,1211673000539512834,2019-12-30 15:38:49 UTC,2019-12-30,15:38:49,+0000,32171776,invinciblebull,The Invincible Bull,,@GameStop @HalftimeReport  $GME 10q shows 65.92 mill shares outstanding the short report as of 12/13 shows 68.95 mill. Huge short squeeze coming. They shorted more than what exist.   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC,en,"[{'screen_name': 'halftimereport', 'name': 'cnbc halftime report', 'id': '234905402'}]",[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc']",https://twitter.com/InvincibleBull/status/1211673000539512834,False,,0,,,,,,,,[],,,,
1211672764995842049,1211672764995842049,2019-12-30 15:37:53 UTC,2019-12-30,15:37:53,+0000,16034544,_dont_turn_back,_Dont_Turn_Back,,"A Thesis Revisit On Alibaba And Tencent Might Surprise You  https://t.co/mHcTvl6ESZ $AMZN, $BIDU, $FB, $GOOG, $GOOGL, $IQ, $JD, $LK, $MSFT, $PDD, $TSLA, $VIPS, $WB, $BABA, $BDNCE, $CQQQ, $FXI, $KWEB, $TCEHY, $TCTZF",en,[],['https://seekingalpha.com/article/4314518?source=ansh'],[],0,0,0,[],"['amzn', 'bidu', 'fb', 'goog', 'googl', 'iq', 'jd', 'lk', 'msft', 'pdd', 'tsla', 'vips', 'wb', 'baba', 'bdnce', 'cqqq', 'fxi', 'kweb', 'tcehy', 'tctzf']",https://twitter.com/_Dont_Turn_Back/status/1211672764995842049,False,,0,,,,,,,,[],,,,
1211672216489865216,1211670491041128448,2019-12-30 15:35:42 UTC,2019-12-30,15:35:42,+0000,32171776,invinciblebull,The Invincible Bull,,@Aaron_Trades $GME did a massive share buyback which put shorts in trouble. They shorted more shares than what’s in the outstanding   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211672216489865216,False,,0,,,,,,,,[],,,,
1211671892689670144,1211671892689670144,2019-12-30 15:34:25 UTC,2019-12-30,15:34:25,+0000,993530753014054912,decryptmedia,Decrypt,,"Bitcoin $BTC and Ethereum $ETH remain the most profitable investments of the decade, doing even better than $GOOG or $AMZN stocks.  ►  https://t.co/XEgQf9bUMK  https://t.co/Ao07G1R4tO",en,[],['https://decrypt.co/15686/bitcoin-ethereum-are-most-profitable-investments-of-the-decade'],['https://pbs.twimg.com/media/ENC5KaJWoAEARcV.png'],0,0,0,[],"['btc', 'eth', 'goog', 'amzn']",https://twitter.com/decryptmedia/status/1211671892689670144,False,,1,https://pbs.twimg.com/media/ENC5KaJWoAEARcV.png,,,,,,,[],,,,
1211671709700558849,1211358704559427585,2019-12-30 15:33:42 UTC,2019-12-30,15:33:42,+0000,32171776,invinciblebull,The Invincible Bull,,@deepwatervalue @SuicidalLaurie @hkuppy $GME reminds me of the biggest short squeeze in history. Company did huge share buybacks now shares shorted exceed shares outstanding. Massive squeeze coming   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX,en,[],[],[],1,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx']",https://twitter.com/InvincibleBull/status/1211671709700558849,False,,0,,,,,,,,"[{'screen_name': 'deepwatervalue', 'name': 'deepwatervalue', 'id': '1209492668235100161'}, {'screen_name': 'SuicidalLaurie', 'name': 'Suicidal Laurie', 'id': '3363575177'}, {'screen_name': 'hkuppy', 'name': 'Kuppy', 'id': '1531882200'}]",,,,
1211671461422866434,1211671461422866434,2019-12-30 15:32:42 UTC,2019-12-30,15:32:42,+0000,1025004192413483013,kingmidasau1,KingMidasAu,,$LICH bouncing back quickly after seeing lows last week. Expecting lots of updates soon. Should see a biiig move  $amrn $dbmm $alpp $nwbo $coop $vyst $fnma $snpw $avxl $funn $rbnw $ipix $fles $kblb $nio $acb $baba $avx $aapl $msft $goog $amzn,en,[],[],[],0,0,0,[],"['lich', 'amrn', 'dbmm', 'alpp', 'nwbo', 'coop', 'vyst', 'fnma', 'snpw', 'avxl', 'funn', 'rbnw', 'ipix', 'fles', 'kblb', 'nio', 'acb', 'baba', 'avx', 'aapl', 'msft', 'goog', 'amzn']",https://twitter.com/KingMidasAu1/status/1211671461422866434,False,,0,,,,,,,,[],,,,
1211671444578557952,1211671444578557952,2019-12-30 15:32:38 UTC,2019-12-30,15:32:38,+0000,2837784071,faisamtrader,FaisamTrader,,$spy $gspc $aapl $nflx $goog $tsla Tesla's stock sinks as Cowen expects 2019 deliveries to miss expectations   https://t.co/4X9mSnuqEr,en,[],['http://zpr.io/tEnrx'],[],0,0,0,[],"['spy', 'gspc', 'aapl', 'nflx', 'goog', 'tsla']",https://twitter.com/FaisamTrader/status/1211671444578557952,False,,0,,,,,,,,[],,,,
1211671397380100096,1211671397380100096,2019-12-30 15:32:27 UTC,2019-12-30,15:32:27,+0000,1080323682365366272,ppnumba1,PPNUMBA1,,$HEAR PRICE TARGET $18.50 - 108.1% UPSIDE! TIME TO FILL THE GAP   $AAPL $GOOG $LOGI $ATVI $CGC $APHA $TLRY $HEXO $BITC $BTC $SHOP $NVDA $WMT $SPY $QQQ $DIA $BNTC $MSFT $JD $VFF $CRON $GBTC $GLD #MnA  https://t.co/VXaHTDOBDr,en,[],[],"['https://pbs.twimg.com/media/ENC4tfbXsAAs_gc.jpg', 'https://pbs.twimg.com/media/ENC4tf2XYAENIHD.jpg', 'https://pbs.twimg.com/media/ENC4tf9XUAAMJK0.jpg']",0,1,6,['mna'],"['hear', 'aapl', 'goog', 'logi', 'atvi', 'cgc', 'apha', 'tlry', 'hexo', 'bitc', 'btc', 'shop', 'nvda', 'wmt', 'spy', 'qqq', 'dia', 'bntc', 'msft', 'jd', 'vff', 'cron', 'gbtc', 'gld']",https://twitter.com/PPNUMBA1/status/1211671397380100096,False,,1,https://pbs.twimg.com/media/ENC4tfbXsAAs_gc.jpg,,,,,,,[],,,,
1211671051459088384,1211659368363634688,2019-12-30 15:31:05 UTC,2019-12-30,15:31:05,+0000,32171776,invinciblebull,The Invincible Bull,,@ihors3 $GME 3 mill shares shorted than exist.  68.95 mill shorted  65.92 outstanding 😱😱 shorts in trouble   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP,en,[],[],[],0,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211671051459088384,False,,0,,,,,,,,"[{'screen_name': 'ihors3', 'name': 'Ihor Dusaniwsky', 'id': '702154317596336128'}]",,,,
1211670802782965760,1211670802782965760,2019-12-30 15:30:05 UTC,2019-12-30,15:30:05,+0000,1080323682365366272,ppnumba1,PPNUMBA1,,$HEAR  https://t.co/fPa4PzZ22X  $AAPL $GOOG $LOGI $ATVI $CGC $APHA $TLRY $HEXO $BITC $BTC $SHOP $NVDA $WMT $SPY $QQQ $DIA $BNTC $MSFT $JD $VFF $CRON $GBTC $GLD #MnA,en,[],['https://finance.yahoo.com/news/e-sports-boom-2020-bring-134401435.html'],[],0,0,3,['mna'],"['hear', 'aapl', 'goog', 'logi', 'atvi', 'cgc', 'apha', 'tlry', 'hexo', 'bitc', 'btc', 'shop', 'nvda', 'wmt', 'spy', 'qqq', 'dia', 'bntc', 'msft', 'jd', 'vff', 'cron', 'gbtc', 'gld']",https://twitter.com/PPNUMBA1/status/1211670802782965760,False,,0,,,,,,,,[],,,,
1211670780276330496,1211670780276330496,2019-12-30 15:30:00 UTC,2019-12-30,15:30:00,+0000,2450517181,theburdettelawf,TheBurdetteLawFirm,,#estate asset watch - most active options Monday - $AAPL $AMD $GE $TSLA $FB $AMZN $BABA $MSFT $ROKU $GME $JD $GILD $MU $BAC $SNAP $RAD $GOLD $SQ $NFLX $SHOP $NVDA $NIO $GOOGL $DIS $ACB $PYPL $BA $HD $T $JPM $INTC $GOOG $GM $C $UBER $F $CSCO $MS $TWTR $XOM $AMRN $BYND $AMAT $PINS  https://t.co/7G1VpzJ0HW,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DqPBk6IW4AAONQY.jpg'],0,0,0,['estate'],"['aapl', 'amd', 'ge', 'tsla', 'fb', 'amzn', 'baba', 'msft', 'roku', 'gme', 'jd', 'gild', 'mu', 'bac', 'snap', 'rad', 'gold', 'sq', 'nflx', 'shop', 'nvda', 'nio', 'googl', 'dis', 'acb', 'pypl', 'ba', 'hd', 't', 'jpm', 'intc', 'goog', 'gm', 'c', 'uber', 'f', 'csco', 'ms', 'twtr', 'xom', 'amrn', 'bynd', 'amat', 'pins']",https://twitter.com/TheBurdetteLawF/status/1211670780276330496,False,,1,https://pbs.twimg.com/tweet_video_thumb/DqPBk6IW4AAONQY.jpg,,,,,,,[],,,,
1211670184811024385,1211670184811024385,2019-12-30 15:27:38 UTC,2019-12-30,15:27:38,+0000,32171776,invinciblebull,The Invincible Bull,,@TradingKingEric  $GME did a massive share buyback now shorts are screwed  68.95 mill shares short  Only 65.92 mill shares outstanding plus @GameStop still has $121mill for more shares  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC,en,"[{'screen_name': 'gamestop', 'name': 'gamestop', 'id': '22258315'}]",[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc']",https://twitter.com/InvincibleBull/status/1211670184811024385,False,,0,,,,,,,,[],,,,
1211669478637015040,1211669478637015040,2019-12-30 15:24:50 UTC,2019-12-30,15:24:50,+0000,32171776,invinciblebull,The Invincible Bull,,@IncredibleTrade $GME in for a massive short squeeze!!!!   68.95 mill shares short Only 65.92 mill shares outstanding plus company still has $121mill for even more share buybacks   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD,en,[],[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd']",https://twitter.com/InvincibleBull/status/1211669478637015040,False,,0,,,,,,,,[],,,,
1211669251473526784,1211669251473526784,2019-12-30 15:23:55 UTC,2019-12-30,15:23:55,+0000,930773590227718144,squawksquare,squawksquare,,"Washington better get on their tweet feed and get a message out about trade details so this market comes back up today. Surprised we haven't seen it yet. $AAPL, $AMZN, $FB, $GOOG, $NFLX, $TSLA, $BABA, $NVDA, $BA, #FAANG",en,[],[],[],0,0,0,['faang'],"['aapl', 'amzn', 'fb', 'goog', 'nflx', 'tsla', 'baba', 'nvda', 'ba']",https://twitter.com/squawksquare/status/1211669251473526784,False,,0,,,,,,,,[],,,,
1211669028340719616,1211669028340719616,2019-12-30 15:23:02 UTC,2019-12-30,15:23:02,+0000,963495628545327104,stckpro,STCK.PRO,,$BIDU $FB $GOOG NEW ARTICLE : A Thesis Revisit On Alibaba And Tencent Might Surprise You  https://t.co/AHzqNgMOKf Get all the latest $BIDU related news here :  https://t.co/bV1KX7UoQe,en,[],"['https://dashboard.stck.pro/news.php?ticker=BIDU&rowid=3112984', 'https://dashboard.stck.pro/news.php?ticker=BIDU']",[],0,0,0,[],"['bidu', 'fb', 'goog', 'bidu']",https://twitter.com/StckPro/status/1211669028340719616,False,,0,,,,,,,,[],,,,
1211668653164449792,1211668653164449792,2019-12-30 15:21:33 UTC,2019-12-30,15:21:33,+0000,32171776,invinciblebull,The Invincible Bull,,$GME company still has $121 mill for share buybacks!!! Shorts are so screwed.  Only 65.92 mill shares outstanding  12/13 short report: 68.95 mill shares short  @CNBC @HalftimeReport @jimcramer   $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA,en,"[{'screen_name': 'cnbc', 'name': 'cnbc', 'id': '20402945'}, {'screen_name': 'halftimereport', 'name': 'cnbc halftime report', 'id': '234905402'}, {'screen_name': 'jimcramer', 'name': 'jim cramer', 'id': '14216123'}]",[],[],0,0,0,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma']",https://twitter.com/InvincibleBull/status/1211668653164449792,False,,0,,,,,,,,[],,,,
1211667759840604160,1211667759840604160,2019-12-30 15:18:00 UTC,2019-12-30,15:18:00,+0000,32171776,invinciblebull,The Invincible Bull,,"@OptionsMike $GME huge company share buyback, now shorts in trouble 68.95 mill shares short Only 65.92 mill shares outstanding 😱  $SPY $MSFT $AMZN $FB $BRK.B $JPM $GOOG $JNJ $V $PG $XOM $T $BAC $UNH $NVDA $DIS $MA $VZ $INTC $HD $MRK $WMT $FdX $NFLX $C $BA $PEP",en,[],[],[],1,0,1,[],"['gme', 'spy', 'msft', 'amzn', 'fb', 'brk.b', 'jpm', 'goog', 'jnj', 'v', 'pg', 'xom', 't', 'bac', 'unh', 'nvda', 'dis', 'ma', 'vz', 'intc', 'hd', 'mrk', 'wmt', 'fdx', 'nflx', 'c', 'ba', 'pep']",https://twitter.com/InvincibleBull/status/1211667759840604160,False,,0,,,,,,,,[],,,,
1211667579879735297,1211667579879735297,2019-12-30 15:17:17 UTC,2019-12-30,15:17:17,+0000,36359651,tfnn,TFNN.com,,S&amp;P 500 takes aim at best year since 1997 and Disney accounted for nearly 40% of the 2019 US box office  https://t.co/pmorobuhHe $DIS $SPX $INDU $AAPL $TSLA $FB $GOOG $MSFT $NFLX $AMZN $BTC  https://t.co/3Fr1T7UURe,en,[],['https://tfnn.com/blogs/morning-market-report/12-30-19'],['https://pbs.twimg.com/media/ENC1PWUXkAI0t0Y.png'],0,0,0,[],"['dis', 'spx', 'indu', 'aapl', 'tsla', 'fb', 'goog', 'msft', 'nflx', 'amzn', 'btc']",https://twitter.com/TFNN/status/1211667579879735297,False,,1,https://pbs.twimg.com/media/ENC1PWUXkAI0t0Y.png,,,,,,,[],,,,
