id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1345082366398750720,1345082366398750720,2021-01-01 19:00:01 UTC,2021-01-01,19:00:01,+0000,166597717,theflynews,The Fly,,"Google, Facebook under further #investigation as Goldman boosts Snap's price #target. Find out more in ""#SocialStocks"" weekly from @theflynews $GOOG $GOOGL $FB $SNAP $TWTR $ZM  https://t.co/s1xS8GLnxE  https://t.co/V7w8QI6995",en,"[{'screen_name': 'theflynews', 'name': 'the fly', 'id': '166597717'}]",['https://bit.ly/38KmP4c'],['https://pbs.twimg.com/media/EqlfXfOXcAIMKFr.jpg'],1,1,2,"['investigation', 'target', 'socialstocks']","['goog', 'googl', 'fb', 'snap', 'twtr', 'zm']",https://twitter.com/theflynews/status/1345082366398750720,False,,1,https://pbs.twimg.com/media/EqlfXfOXcAIMKFr.jpg,,,,,,,[],,,,
1345077671831560193,1345077671831560193,2021-01-01 18:41:21 UTC,2021-01-01,18:41:21,+0000,969571031030616071,trendspider,TrendSpider,,Happy New Year to everyone!!  Watch this video going over the charts into 2021!  https://t.co/kZZUTrSfYC  Tickers reviewed: $SPY $QQQ $IWM $DIA #Bitcoin  $FB $AMZN $AAPL $NFLX $GOOG  https://t.co/jzYBdHREU2,en,[],['https://youtu.be/5BWYZIxu6Tw'],['https://pbs.twimg.com/media/Eqqs92QVgAAfi-b.jpg'],2,2,32,['bitcoin'],"['spy', 'qqq', 'iwm', 'dia', 'fb', 'amzn', 'aapl', 'nflx', 'goog']",https://twitter.com/TrendSpider/status/1345077671831560193,False,,1,https://pbs.twimg.com/media/Eqqs92QVgAAfi-b.jpg,,,,,,,[],,,,
1345077000403300352,1345062633049874437,2021-01-01 18:38:41 UTC,2021-01-01,18:38:41,+0000,1029064269160230916,gunwalls1,Gunwalls,,@philipcarl3 @naashonomics I remember $FB being 'pre-revenue'....,en,[],[],[],0,0,0,[],['fb'],https://twitter.com/Gunwalls1/status/1345077000403300352,False,,0,,,,,,,,"[{'screen_name': 'philipcarl3', 'name': 'phil c', 'id': '119044746'}, {'screen_name': 'naashonomics', 'name': 'naashonomics', 'id': '881604271'}]",,,,
1345076998310342657,1345076998310342657,2021-01-01 18:38:41 UTC,2021-01-01,18:38:41,+0000,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,㋡ GOOD QUESTION!!  ↳ Why are you paying to be in a Trading Room?  FREE Trading Room via ➡  https://t.co/VS8RO0TZ6b  $SPY $FB $TWTR #TradeIdeas #HollyAI $CURLF $CANN $GWPH $GTBIF $CRLBF $AMMJ $IIPR $CARA $CANA $TCNNF $GRWG $PLNHF $TRSSF $HEXO $CWBHF  https://t.co/PzbADUr3nJ,en,[],['http://AlertTrade.us'],['https://pbs.twimg.com/media/EqqsZriXcAIuTqH.png'],0,0,0,"['tradeideas', 'hollyai']","['spy', 'fb', 'twtr', 'curlf', 'cann', 'gwph', 'gtbif', 'crlbf', 'ammj', 'iipr', 'cara', 'cana', 'tcnnf', 'grwg', 'plnhf', 'trssf', 'hexo', 'cwbhf']",https://twitter.com/AlertTrade/status/1345076998310342657,False,,1,https://pbs.twimg.com/media/EqqsZriXcAIuTqH.png,,,,,,,[],,,,
1345076788880310273,1345076788880310273,2021-01-01 18:37:51 UTC,2021-01-01,18:37:51,+0000,2324763302,hserunjogi,Ham Serunjogi,,"Incredible! Not sure how many people know @chamath story but it’s the reason I took interest in him almost 8 years ago now. Immigrated from Sri-Lanka to Canada and the rest is history.  Along the way was AOL, FB, leaving FB &amp; converting all $FB to $AMZN circa 2013. Incredible!",en,"[{'screen_name': 'chamath', 'name': 'chamath palihapitiya', 'id': '3291691'}]",[],[],1,6,155,[],"['fb', 'amzn']",https://twitter.com/HSerunjogi/status/1345076788880310273,False,https://twitter.com/chamath/status/1344848278026907649,0,,,,,,,,[],,,,
1345076577487495169,1345076577487495169,2021-01-01 18:37:01 UTC,2021-01-01,18:37:01,+0000,819521726,gandalftrader,Trader Gandalf,,If you are long e-commerce in 2021 you really need $FB in your portfolio. #stocks #trading,en,[],[],[],0,0,1,"['stocks', 'trading']",['fb'],https://twitter.com/GandalfTrader/status/1345076577487495169,False,,0,,,,,,,,[],,,,
1345074586778533888,1345074586778533888,2021-01-01 18:29:06 UTC,2021-01-01,18:29:06,+0000,1023413629494939648,meadowlandscap1,meadowlands_capital,,"YTD: 55.04%, 11 year CAGR: 21.90%  $EPAM: 15.54% $CASH: 13.95% $ROKU: 9.00% $MA: 8.90% $TTD: 6.51% $MTCH: 4.92% $ESTC: 4.75% $FB: 4.44% $AMZN: 3.53% $FTNT: 3.22% $DDOG: 3.20% $ADBE: 2.92% $DG: 2.85% $DLTR: 2.69% $SQ: 2.36% $IRBT: 2.18% $IAC: 2.05%",in,[],[],[],1,0,1,[],"['epam', 'cash', 'roku', 'ma', 'ttd', 'mtch', 'estc', 'fb', 'amzn', 'ftnt', 'ddog', 'adbe', 'dg', 'dltr', 'sq', 'irbt', 'iac']",https://twitter.com/meadowlandscap1/status/1345074586778533888,False,,0,,,,,,,,[],,,,
1345074523905908741,1345071041429835776,2021-01-01 18:28:51 UTC,2021-01-01,18:28:51,+0000,839465876994813952,defyccc,"Leo Goldstein, defyccc on GAB & Parler",,"@DailyCaller This is an Insurrection. #BigTech is complicit. $TWTR is a communications hub of Antifa. I think that $GOOGL, $FB, &amp; $MSFT are culpable, too. #Section230 does not protect against criminal charges. @Barnes_Law    https://t.co/BNaptGMxjM",en,"[{'screen_name': 'barnes_law', 'name': 'robert barnes', 'id': '2301990517'}]",['https://twitter.com/DefyCCC/status/1343604384920383488'],[],0,3,4,"['bigtech', 'section230']","['twtr', 'googl', 'fb', 'msft']",https://twitter.com/DefyCCC/status/1345074523905908741,False,https://twitter.com/DefyCCC/status/1343604384920383488,0,,,,,,,,"[{'screen_name': 'DailyCaller', 'name': 'Daily Caller', 'id': '39308549'}]",,,,
1345073982316417025,1345073982316417025,2021-01-01 18:26:42 UTC,2021-01-01,18:26:42,+0000,285597890,dretrades,Dre Trades,,Let's look at this years Hot stocks and reveal what I believe will be the next hot stocks of the year.  https://t.co/vfGNOf1JUS  $amzn $nflx $nvda $fb $tsla $nio #hotstocks #January2021 #tradingstocks #stockstotrade  https://t.co/WUcgKOSfYk,en,[],['https://youtu.be/6KDJPN62z3w'],['https://pbs.twimg.com/media/EqqpC4QXMAITDv9.jpg'],0,0,0,"['hotstocks', 'january2021', 'tradingstocks', 'stockstotrade']","['amzn', 'nflx', 'nvda', 'fb', 'tsla', 'nio']",https://twitter.com/DreTrades/status/1345073982316417025,False,,1,https://pbs.twimg.com/media/EqqpC4QXMAITDv9.jpg,,,,,,,[],,,,
1345073758571118594,1345073546104430592,2021-01-01 18:25:48 UTC,2021-01-01,18:25:48,+0000,1143028395036442624,zakharykipp,zak.,,@TicTocTick $FB looks good too,en,[],[],[],0,0,2,[],['fb'],https://twitter.com/zakharykipp/status/1345073758571118594,False,,0,,,,,,,,"[{'screen_name': 'TicTocTick', 'name': 'emini tic', 'id': '345525945'}]",,,,
1345067287188021249,1345067287188021249,2021-01-01 18:00:06 UTC,2021-01-01,18:00:06,+0000,1188103124348817408,sentimentropy,SocialSentiment.io,,People are talking about Instagram. Very positive sentiment for Facebook with significant activity on social media. $FB  https://t.co/38qAGrDI4C,en,[],['https://socialsentiment.io/stocks/symbol/FB/'],[],0,0,0,[],['fb'],https://twitter.com/SentimEntropy/status/1345067287188021249,False,,0,,,,,,,,[],,,,
1345067277226487808,1345067277226487808,2021-01-01 18:00:03 UTC,2021-01-01,18:00:03,+0000,1252777313114165250,jonsmithbanter,John Smith,,Securities im thinking of adding in 2021 Pt4:  $ESGC - Netflix of India- strong balance sheet- didnt do well during pandemic stock wise  $UI - incredibly practice tech for home wifi networks- price very high tho  $FB - just think instagram is objectively superior to everything.,en,[],[],[],0,0,1,[],"['esgc', 'ui', 'fb']",https://twitter.com/jonsmithbanter/status/1345067277226487808,False,,0,,,,,,,,[],,,,
1345066763436716032,1345066762287501312,2021-01-01 17:58:01 UTC,2021-01-01,17:58:01,+0000,1105917116300099584,pointbreakout,Point Breakout,,Also $FB is releasing their own version of Cameo in 2021!,en,[],[],[],0,1,0,[],['fb'],https://twitter.com/PointBreakout/status/1345066763436716032,False,,0,,,,,,,,[],,,,
1345066507781496832,1345066507781496832,2021-01-01 17:57:00 UTC,2021-01-01,17:57:00,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $compq $ndx $qqq $tsla $fsr $pltr $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $spxu $googl $shop $spot,en,[],[],[],0,0,0,['futures'],"['spy', 'spx', 'compq', 'ndx', 'qqq', 'tsla', 'fsr', 'pltr', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'spxu', 'googl', 'shop', 'spot']",https://twitter.com/stonksrus/status/1345066507781496832,False,https://twitter.com/1stsmartercheat/status/1344839628659036161,0,,,,,,,,[],,,,
1345066077508796419,1345066077508796419,2021-01-01 17:55:17 UTC,2021-01-01,17:55:17,+0000,1279813859348566016,nstocks96,Nick,,Some stocks I plan to give forward looking updates for on Sunday. $AMZN $AAPL $MSFT $NFLX $NVDA $AMD $FB $MRNA $PYPL $PLTR $SNOW $TDOC $BA $BIGC $DKNG $CRM $RKT $BABA $DOCU $DIS Any other requests? ⬇️,en,[],[],[],10,1,15,[],"['amzn', 'aapl', 'msft', 'nflx', 'nvda', 'amd', 'fb', 'mrna', 'pypl', 'pltr', 'snow', 'tdoc', 'ba', 'bigc', 'dkng', 'crm', 'rkt', 'baba', 'docu', 'dis']",https://twitter.com/NStocks96/status/1345066077508796419,False,,0,,,,,,,,[],,,,
1345065828350382088,1345065828350382088,2021-01-01 17:54:18 UTC,2021-01-01,17:54:18,+0000,1315403755152605197,osalvagiotto,stocks&bees&soccer,,Principales ideas para 2021 $BABA $FTCH $NET $STNE $SE $PINS $DADA $SQ $FB $FROG $U $CRSR Sin orden de preferencias todas 🚀🚀🚀 en el 2021,es,[],[],[],0,2,5,[],"['baba', 'ftch', 'net', 'stne', 'se', 'pins', 'dada', 'sq', 'fb', 'frog', 'u', 'crsr']",https://twitter.com/OSalvagiotto/status/1345065828350382088,False,,0,,,,,,,,[],,,,
1345062602779475968,1345062602779475968,2021-01-01 17:41:29 UTC,2021-01-01,17:41:29,+0000,1261812855956860928,zoltansuranyi1,Zoltan Suranyi,,Happy New Year! All the best for 2021! @Benzinga $SPY $QQQ $DIA $GNUS $GAN $LCA $PENN $TSLA $NIO $EHTH $MRNA $PFE $MMM $AMZN $REGN $SNY $ORCL $FL $VZ $RH $AAL $UAL $DAL $GOOG $AAPL $FB $BA $NKLA $WKHS $GOGO $IPOD $IPOE $SEAH $GMBL $GLTA $XPEV $DSGT $$RBAC $GIK $BABA $TWTR $SPG $F,in,"[{'screen_name': 'benzinga', 'name': 'benzinga', 'id': '44060322'}]",[],[],0,0,0,[],"['spy', 'qqq', 'dia', 'gnus', 'gan', 'lca', 'penn', 'tsla', 'nio', 'ehth', 'mrna', 'pfe', 'mmm', 'amzn', 'regn', 'sny', 'orcl', 'fl', 'vz', 'rh', 'aal', 'ual', 'dal', 'goog', 'aapl', 'fb', 'ba', 'nkla', 'wkhs', 'gogo', 'ipod', 'ipoe', 'seah', 'gmbl', 'glta', 'xpev', 'dsgt', 'gik', 'baba', 'twtr', 'spg', 'f']",https://twitter.com/ZoltanSuranyi1/status/1345062602779475968,False,,0,,,,,,,,[],,,,
1345062502233731072,1345050427822370817,2021-01-01 17:41:05 UTC,2021-01-01,17:41:05,+0000,359529623,weekend_invest,Weekend Investor,,@BillBrewsterSCG $FB have a real opportunity to own a great ecosystem here IMO having played with an Oculus all Christmas!  And the opportunity for e-commerce and remote working via VR (much more interactive than a zoom call) seem massive to me in time (perhaps with future hardware),en,[],[],[],1,0,0,[],['fb'],https://twitter.com/weekend_invest/status/1345062502233731072,False,,0,,,,,,,,"[{'screen_name': 'BillBrewsterSCG', 'name': 'Bill Brewster', 'id': '28041267'}]",,,,
1345060137439014914,1345060137439014914,2021-01-01 17:31:41 UTC,2021-01-01,17:31:41,+0000,121158213,alerttrade,"Trade Alerts, Trade Ideas and Crypto 🇺🇸",,➡ This stock trading software analyzes MILLIONS of trades while you sleep to find the best trade setups.  Auto-Trading via ⟶  https://t.co/wK9zRfKwjU  #HollyAI #AutoTrading #Stocks $TGT $NVDA $SPY $GLD $EBAY $AAPL $FB $TWTR $GS $S $GOOG $DIS  $IBM $MSFT $BIDU $VZ $ADBE $AMAT  https://t.co/8yzhxFucwz,en,[],['https://lddy.no/mmah'],['https://pbs.twimg.com/media/EqqdEREW4AIU7gd.png'],0,0,0,"['hollyai', 'autotrading', 'stocks']","['tgt', 'nvda', 'spy', 'gld', 'ebay', 'aapl', 'fb', 'twtr', 'gs', 's', 'goog', 'dis', 'ibm', 'msft', 'bidu', 'vz', 'adbe', 'amat']",https://twitter.com/AlertTrade/status/1345060137439014914,False,,1,https://pbs.twimg.com/media/EqqdEREW4AIU7gd.png,,,,,,,[],,,,
1345058657055240192,1345058657055240192,2021-01-01 17:25:48 UTC,2021-01-01,17:25:48,+0000,1205716436,fintwitfb,FinTweet $FB Tweets,,via MattRosoff: Had the opportunity to cross the Dunbarton for the first time in about a year the other day. Facebook HQ now stretches all the way along Willow Road to 101. Hard to believe since Silicon Valley is dead. $fb,en,[],[],[],0,0,0,[],['fb'],https://twitter.com/FinTwitFB/status/1345058657055240192,False,,0,,,,,,,,[],,,,
1345058384773586945,1345058384773586945,2021-01-01 17:24:43 UTC,2021-01-01,17:24:43,+0000,1195913579821719553,thesunsettrader,SunsetTrader,,December 2020 Trades  21/26 Green Trades 🟢  81% accuracy  Follow the @TheSunsetTrader for #Free alerts. FURU Certified.    $amd $aapl $pfe $bb $jmia $sbux $cvx $spy $spx $twtr $sq $jd $roku $nflx $plug $fb $laur $sldb $ostk $kpti $fubo $nvda $amzn $ba $ccl $aal $shop $solo $tigr  https://t.co/jfiCyIEOvL,en,"[{'screen_name': 'thesunsettrader', 'name': 'sunsettrader', 'id': '1195913579821719553'}]",[],['https://pbs.twimg.com/media/EqqbeMSXIAEGzkz.jpg'],0,0,0,['free'],"['amd', 'aapl', 'pfe', 'bb', 'jmia', 'sbux', 'cvx', 'spy', 'spx', 'twtr', 'sq', 'jd', 'roku', 'nflx', 'plug', 'fb', 'laur', 'sldb', 'ostk', 'kpti', 'fubo', 'nvda', 'amzn', 'ba', 'ccl', 'aal', 'shop', 'solo', 'tigr']",https://twitter.com/thesunsettrader/status/1345058384773586945,False,,1,https://pbs.twimg.com/media/EqqbeMSXIAEGzkz.jpg,,,,,,,[],,,,
1345056943698825216,1345056943698825216,2021-01-01 17:18:59 UTC,2021-01-01,17:18:59,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx #Futures $xspa $crm $penn $nvda $googl $shop $f $tdoc $pcty  #wow  #whomper,en,[],[],[],0,0,1,"['futures', 'wow', 'whomper']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'xspa', 'crm', 'penn', 'nvda', 'googl', 'shop', 'f', 'tdoc', 'pcty']",https://twitter.com/stonksrus/status/1345056943698825216,False,https://twitter.com/briansolis/status/1345054827898785793,0,,,,,,,,[],,,,
1345056833740832769,1345056833740832769,2021-01-01 17:18:33 UTC,2021-01-01,17:18:33,+0000,1295204504695005184,alexwucomedy,alexwucomedy,,"$SE (1D):  Update on our SE position. Beautiful bounce off that 50 ema on the daily. If NO TRUMP tweets next week, I expect us to cross 200 and possibly test ATH. Will add next week on dips.   Current position:  5/21 @ 250c  $BABA $PPD $NIO $XPEV $BIDU $QCOM $SPY $FB $TSLA $NFLX  https://t.co/ecvZU0FbEF",en,[],[],['https://pbs.twimg.com/media/EqqYz07VgAA9Cbq.jpg'],0,0,1,[],"['se', 'baba', 'ppd', 'nio', 'xpev', 'bidu', 'qcom', 'spy', 'fb', 'tsla', 'nflx']",https://twitter.com/alexwucomedy/status/1345056833740832769,False,,1,https://pbs.twimg.com/media/EqqYz07VgAA9Cbq.jpg,,,,,,,[],,,,
1345055885790498817,1345055862713438208,2021-01-01 17:14:47 UTC,2021-01-01,17:14:47,+0000,1295050602570014725,thomasdadmun,Thomas Dadmun,,"PLATFORMS  Facebook's scale, targeting, and capabilities dismantle FOX News for ages 60-90. $FB: Great advertising, poor comms.  But media planners buy TV because Facebook is harder to spend, requires more skills to execute, is more fragmented, and requires creative iteration.",en,[],[],[],1,0,0,[],['fb'],https://twitter.com/thomasdadmun/status/1345055885790498817,False,,0,,,,,,,,[],,,,
1345055642441007104,1345055642441007104,2021-01-01 17:13:49 UTC,2021-01-01,17:13:49,+0000,302674240,gzbenso,Big Data: leapfrogging the Marketing Spin ...,,New PlayStation5 and Xbox drive record $6.9billion sales for video games in November $viac $cmcsa $dis $nflx $aapl $t $sne $roku $amzn $disca $lgf $twtr $fox $fb $goog $snap $stx $mgm $quibi $prime $hulu $pluto $tubi $hbo $fb $baba $bidu $iq $twtr $fubo  https://t.co/xHPsW2b7AG,en,[],['https://www.businessinsider.in/tech/news/new-playstation5-and-xbox-drive-record-6-9billion-sales-for-video-games-in-november/articleshow/79975383.cms'],[],0,1,1,[],"['viac', 'cmcsa', 'dis', 'nflx', 'aapl', 't', 'sne', 'roku', 'amzn', 'disca', 'lgf', 'twtr', 'fox', 'fb', 'goog', 'snap', 'stx', 'mgm', 'quibi', 'prime', 'hulu', 'pluto', 'tubi', 'hbo', 'fb', 'baba', 'bidu', 'iq', 'twtr', 'fubo']",https://twitter.com/gzbenso/status/1345055642441007104,False,,0,,,,,,,,[],,,,
1345054946501148673,1345054946501148673,2021-01-01 17:11:03 UTC,2021-01-01,17:11:03,+0000,1295204504695005184,alexwucomedy,alexwucomedy,,$SPOT (1D):  This flag been building for weeks lol. Flagging with declining volume and consolidation along the 21 ema makes me interested. Will look for a dip to go long if the opportunity presents itself.  $SPY $FB $TSLA $GOOGL $AMZN $AAPL $NFLX $NVDA $LULU $BIDU $BABA $CRWD $BA  https://t.co/JQmaXFNmph,en,[],[],['https://pbs.twimg.com/media/EqqX9ewVQAAWA-p.jpg'],0,0,0,[],"['spot', 'spy', 'fb', 'tsla', 'googl', 'amzn', 'aapl', 'nflx', 'nvda', 'lulu', 'bidu', 'baba', 'crwd', 'ba']",https://twitter.com/alexwucomedy/status/1345054946501148673,False,,1,https://pbs.twimg.com/media/EqqX9ewVQAAWA-p.jpg,,,,,,,[],,,,
1345054289895579652,1345054289895579652,2021-01-01 17:08:27 UTC,2021-01-01,17:08:27,+0000,1640496104,1stsmartercheat,dumbmoney✌,,$spy $spx $etsy $ndx $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx $crm $penn $nvda $googl $shop $f $tdoc $pcty  Would anyone ever pay someone else #BTCUSD for technical analysis charting as the SERVICE?  Would the price be more or less than 1 millionth a #btc per chart?,en,[],[],[],1,1,0,"['btcusd', 'btc']","['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop', 'f', 'tdoc', 'pcty']",https://twitter.com/1stsmartercheat/status/1345054289895579652,False,,0,,,,,,,,[],,,,
1345054090544381952,1345054090544381952,2021-01-01 17:07:39 UTC,2021-01-01,17:07:39,+0000,1295204504695005184,alexwucomedy,alexwucomedy,,$ZM (1D):  Not touching this AT ALL now. Even covid mutation news can't save this thing it seems. Will wait for confirmation of a reversal before entering.   $SPY $DOCU $NFLX $LULU $GOOGL $AMZN $FB $TSLA $SHOP $CRWD $TWLO $TTD $SE $QCOM $BIDU $BABA  https://t.co/Awaj4Evqhg,en,[],[],['https://pbs.twimg.com/media/EqqXPBvVEAAfzXr.jpg'],0,0,0,[],"['zm', 'spy', 'docu', 'nflx', 'lulu', 'googl', 'amzn', 'fb', 'tsla', 'shop', 'crwd', 'twlo', 'ttd', 'se', 'qcom', 'bidu', 'baba']",https://twitter.com/alexwucomedy/status/1345054090544381952,False,,1,https://pbs.twimg.com/media/EqqXPBvVEAAfzXr.jpg,,,,,,,[],,,,
1345054067521957890,1345054067521957890,2021-01-01 17:07:34 UTC,2021-01-01,17:07:34,+0000,1122690276143837186,kdlifeisgreat,KD,,End of Dec 2020 update for the portfolio. YTD #TimeWeightedReturn of 78%. Top 10 investments account for ~32% of portfolio:  $AMZN 7.9% $MELI 5.0% $MSFT 3.3% $MA 2.9% $TTD 2.5% $NVDA 2.5% $TWLO 2.1% $FB 2.0% $GOOG/L 2.0% $SE 1.9%,en,[],[],[],0,0,1,['timeweightedreturn'],"['amzn', 'meli', 'msft', 'ma', 'ttd', 'nvda', 'twlo', 'fb', 'goog', 'se']",https://twitter.com/KDLifeisgreat/status/1345054067521957890,False,https://twitter.com/KDLifeisgreat/status/1334698008865345539,0,,,,,,,,[],,,,
1345053987721129987,1345053987721129987,2021-01-01 17:07:15 UTC,2021-01-01,17:07:15,+0000,1226182750866149383,investmenttalkk,Conor,,Considered buying the Oculus Quest 2  For due diligence purposes of course   $FB,en,[],[],[],11,0,53,[],['fb'],https://twitter.com/InvestmentTalkk/status/1345053987721129987,False,,0,,,,,,,,[],,,,
1345053618810933249,1345053618810933249,2021-01-01 17:05:47 UTC,2021-01-01,17:05:47,+0000,1295204504695005184,alexwucomedy,alexwucomedy,,"$LULU:  Anotha week of consolidation along the bottom trend line. That's why I bought contracts with TIME. I've been adding to my position as well.  Once we get those holiday sales numbers, hopefully a rip.  $SPY $FB $TSLA $NIKE $GOOGL $AMZN $NFLX $NVDA $SQ $DOCU $CRM $SPOT  https://t.co/f8uVYyIQtL",en,[],[],['https://pbs.twimg.com/media/EqqWslPVoAAU2sE.jpg'],0,0,2,[],"['lulu', 'spy', 'fb', 'tsla', 'nike', 'googl', 'amzn', 'nflx', 'nvda', 'sq', 'docu', 'crm', 'spot']",https://twitter.com/alexwucomedy/status/1345053618810933249,False,,1,https://pbs.twimg.com/media/EqqWslPVoAAU2sE.jpg,,,,,,,[],,,,
1345053116782301184,1345053116782301184,2021-01-01 17:03:47 UTC,2021-01-01,17:03:47,+0000,1640496104,1stsmartercheat,dumbmoney✌,,$spy $spx $etsy $ndx $qqq $tsla $pltr $aapl $amzn $twtr $fb $msft $nflx #Futures $xspa $crm $penn $nvda $googl $shop $f $tdoc $pcty  nasdaq advance decline 30 minutes of 20 sessions  https://t.co/MUNMhhNQHc,en,[],[],['https://pbs.twimg.com/media/EqqWq1ZXUAENwsS.jpg'],0,1,0,['futures'],"['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'pltr', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'xspa', 'crm', 'penn', 'nvda', 'googl', 'shop', 'f', 'tdoc', 'pcty']",https://twitter.com/1stsmartercheat/status/1345053116782301184,False,,1,https://pbs.twimg.com/media/EqqWq1ZXUAENwsS.jpg,,,,,,,[],,,,
1345053040739450880,1345053040739450880,2021-01-01 17:03:29 UTC,2021-01-01,17:03:29,+0000,1295204504695005184,alexwucomedy,alexwucomedy,,"$NVDA (1D):  Doing a whole lotta nothin but fake outs. Watch for a breakout + backtest imo but we are getting very tight.   Not interested in any position until confirmation of direction but if I had to guess, we go down a little more before popping.  $SPY $FB $TSLA $GOOGL $NFLX  https://t.co/dcYj9aDTyB",en,[],[],['https://pbs.twimg.com/media/EqqWTYkVEAAqZnN.jpg'],0,0,0,[],"['nvda', 'spy', 'fb', 'tsla', 'googl', 'nflx']",https://twitter.com/alexwucomedy/status/1345053040739450880,False,,1,https://pbs.twimg.com/media/EqqWTYkVEAAqZnN.jpg,,,,,,,[],,,,
1345052562911727616,1345052562911727616,2021-01-01 17:01:35 UTC,2021-01-01,17:01:35,+0000,1295204504695005184,alexwucomedy,alexwucomedy,,"$NFLX (1D):  This thing is ready to GO. Been saying this all week, even had 1/15 535s (regrets lol). Chart speaks for itself.   Looking to enter long Monday as we approach the earnings season.  $SPY $GOOGL $FB $MSFT $NVDA $TSLA $AAPL $SHOP $TTD $LULU $CRM $SQ $DOCU $SNOW  https://t.co/u3TmxVGAGP",en,[],[],['https://pbs.twimg.com/media/EqqV5Z7VgAcFn4p.jpg'],0,0,0,[],"['nflx', 'spy', 'googl', 'fb', 'msft', 'nvda', 'tsla', 'aapl', 'shop', 'ttd', 'lulu', 'crm', 'sq', 'docu', 'snow']",https://twitter.com/alexwucomedy/status/1345052562911727616,False,,1,https://pbs.twimg.com/media/EqqV5Z7VgAcFn4p.jpg,,,,,,,[],,,,
1345052558189092864,1345052558189092864,2021-01-01 17:01:34 UTC,2021-01-01,17:01:34,+0000,459708890,wexboy_value,Wexboy,,"Gathering from my $FB feed tht COVID meant 2020 was shit for lots of people...  ...well, except for all the times they were actively spreading COVID.",en,[],[],[],0,0,1,[],['fb'],https://twitter.com/Wexboy_Value/status/1345052558189092864,False,,0,,,,,,,,[],,,,
1345052163156836353,1345052163156836353,2021-01-01 17:00:00 UTC,2021-01-01,17:00:00,+0000,1276231474040188929,bradshawforbes1,Bradshaw Forbes,,Pure luxury.   https://t.co/zE8PngPXAZ  #luxury $TSLA #menswear $NAZ #fashion $FB #style #Mensfashion $SPY #dad $DOW #gift $AMZN #birthday #BradshawForbes $NKLA #husband $GOOGL #party $DIS #event $REZ #luxurylifestyle $XSPA #mens $AMD #luxuryhomes $VISL #stylegram $AAPL $F $MFST  https://t.co/o5fUGdUt2A,en,[],['http://bradshawforbes.com'],['https://pbs.twimg.com/media/Eol3r3zXMAMHMji.png'],0,0,1,"['luxury', 'menswear', 'fashion', 'style', 'mensfashion', 'dad', 'gift', 'birthday', 'bradshawforbes', 'husband', 'party', 'event', 'luxurylifestyle', 'mens', 'luxuryhomes', 'stylegram']","['tsla', 'naz', 'fb', 'spy', 'dow', 'amzn', 'nkla', 'googl', 'dis', 'rez', 'xspa', 'amd', 'visl', 'aapl', 'f', 'mfst']",https://twitter.com/BradshawForbes1/status/1345052163156836353,False,,1,https://pbs.twimg.com/media/Eol3r3zXMAMHMji.png,,,,,,,[],,,,
1345051882608357376,1345051882608357376,2021-01-01 16:58:53 UTC,2021-01-01,16:58:53,+0000,1269238398587453440,stonksrus,🐮🐃🐃🐃chattykathy🐃🐃🐃🐮,,$spy $spx $etsy $ndx $qqq $tsla $fsr $pltr $aapl $amzn $twtr $fb $msft $nflx #Futures $crm $penn $nvda $googl $shop $spot  poll,en,[],[],[],1,0,0,['futures'],"['spy', 'spx', 'etsy', 'ndx', 'qqq', 'tsla', 'fsr', 'pltr', 'aapl', 'amzn', 'twtr', 'fb', 'msft', 'nflx', 'crm', 'penn', 'nvda', 'googl', 'shop', 'spot']",https://twitter.com/stonksrus/status/1345051882608357376,False,https://twitter.com/1stsmartercheat/status/1344852244534063105,0,,,,,,,,[],,,,
